,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
38,BSP1005,LECTURE D1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
39,BSP1005,LECTURE D2,20,6,1,1,2800,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
40,BSP1005,LECTURE D2,5,0,0,0,0,SCIENCE,New Students [P]
41,BSP1005,LECTURE D2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
42,BSP1005,LECTURE D3,5,2,1,1,500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
43,BSP2001,LECTURE X2,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
44,BSP2005,LECTURE E1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
45,BSP2005,LECTURE E2,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
46,BSP3513,SECTIONAL TEACHING V1,7,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
47,BSP4513,SECTIONAL TEACHING B1,10,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
48,BSP4515,SECTIONAL TEACHING B1,36,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
49,BT2101,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
50,BT2101,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
51,BT3101,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
52,BT3101,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
53,BT3102,LECTURE 1,29,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
54,CE1109,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
55,CE2112,LECTURE 1,46,0,0,0,0,ENGINEERING,Returning Students [P]
56,CE2134,LECTURE 1,191,1,1,1,1,ENGINEERING,Returning Students [P]
57,CE2155,LECTURE 1,191,0,0,0,0,ENGINEERING,Returning Students [P]
58,CE2183,LECTURE 1,47,2,1,1,1,ENGINEERING,Returning Students [P]
59,CE2184,LECTURE 1,121,2,90,1,1861,ENGINEERING,Returning Students [P]
60,CE2184,LECTURE 1,8,0,0,0,0,ENGINEERING,New Students [P]
61,CE2407,LECTURE 1,104,0,0,0,0,ENGINEERING,Returning Students [P]
62,CE2409,LECTURE 1,231,0,0,0,0,ENGINEERING,Returning Students [P]
63,CE3115,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
64,CE3121,LECTURE 1,5,1,1,1,1,ENGINEERING,Returning Students [P]
65,CE4103,LECTURE DSG,33,0,0,0,0,ENGINEERING,Returning Students [P]
66,CE4104,LECTURE PRJ,41,2,1,1,1,ENGINEERING,Returning Students [P]
67,CE4231,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
68,CE5101,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
69,CE5104,LECTURE 1,2,1,1,1,1,ENGINEERING,Returning Students [P]
70,CE5108,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
71,CE5203,LECTURE 1,7,1,213,1,213,ENGINEERING,Returning Students [P]
72,CE5307,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
73,CE5311,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
74,CE5312,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
75,CE5509,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
76,CE5510,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
77,CE5514,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
78,CE5610,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
79,CE5804,LECTURE 1,1,2,546,3500,3500,ENGINEERING,Returning Students [P]
80,CG1001,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,NUS Students [G]
81,CG3002,LECTURE 1,35,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
82,CG3207,LECTURE 1,23,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
83,CH1101E,LECTURE 1,33,3,2,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
84,CH1101E,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
85,CH2121,LECTURE 1,19,4,1,1,1989,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
86,CH2121,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
87,CH2141,LECTURE 1,9,4,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
88,CH2141,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
89,CH2162,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
90,CH2162,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
91,CH2245,LECTURE 1,21,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
92,CH2245,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
93,CH2252,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
94,CH2252,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
95,CH2275,LECTURE 1,9,9,98,1,710,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
96,CH2275,LECTURE 1,51,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
97,CH3222,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
98,CH3222,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
99,CH3225,LECTURE 1,32,1,1779,1,1779,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
100,CH3225,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
101,CH3273,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
102,CH3273,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
103,CH3294,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
104,CH3294,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
105,CH3882A,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
106,CH3882A,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
107,CH4201,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CH4204,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CH4226,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
110,CH4242,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CH4246,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CH4882A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
113,CL1101E,LECTURE 1,63,3,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
114,CL1101E,LECTURE 1,66,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
115,CL2102,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
116,CL2102,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
117,CL2121,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
118,CL2121,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
119,CL2204,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
120,CL2204,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
121,CL2241,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
122,CL2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
123,CL2260,LECTURE 1,11,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
124,CL2260,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
125,CL2280,LECTURE 1,2,6,11,1580,1633,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
126,CL2280,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
127,CL3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
128,CL3203,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
129,CL3205,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
130,CL3205,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
131,CL3207,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
132,CL3207,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
133,CL3284,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
134,CL3284,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
135,CM1111,LECTURE SL1,1,3,107,2500,2500,SCIENCE,Returning Students [P]
136,CM1111,LECTURE SL1,46,0,0,0,0,SCIENCE,New Students [P]
137,CM1131,LECTURE SL1,18,1,1,1,1,SCIENCE,New Students [P]
138,CM1131,LECTURE SL1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
139,CM1401,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
140,CM1417,LECTURE SL1,6,1,25,1,25,SCIENCE,Returning Students [P] and NUS Students [G]
141,CM1417,LECTURE SL1,61,0,0,0,0,SCIENCE,New Students [P]
142,CM1417,LECTURE SL1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
143,CM1501,LECTURE 1,6,0,0,0,0,SCIENCE,Returning Students [P]
144,CM1501,LECTURE 1,50,0,0,0,0,SCIENCE,New Students [P]
145,CM1501,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
146,CM2101,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
147,CM3212,LECTURE SL1,53,4,1,1,400,SCIENCE,Returning Students [P]
148,CM3231,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P]
149,CM3242,LECTURE SL1,2,4,20,2172,3500,SCIENCE,Returning Students [P]
150,CM3261,LECTURE SL1,8,1,10,1,10,SCIENCE,Returning Students [P]
151,CM3291,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
152,CM3292,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
153,CM4215,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
154,CM4227,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
155,CM4228,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P]
156,CM4242,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
157,CM4251,LECTURE SL1,59,0,0,0,0,SCIENCE,Returning Students [P]
158,CM4254,LECTURE SL1,60,0,0,0,0,SCIENCE,Returning Students [P]
159,CM4273,LECTURE SL1,55,0,0,0,0,SCIENCE,Returning Students [P]
160,CN1111,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
161,CN2116,LECTURE 1,27,1,1,1,1,ENGINEERING,Returning Students [P]
162,CN2121,LECTURE 1,60,4,1,1,10,ENGINEERING,Returning Students [P]
163,CN2121E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
164,CN2121E,LECTURE 1,25,0,0,0,0,ENGINEERING,New Students [P]
165,CN2122,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
166,CN2122,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
167,CN2122E,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
168,CN2122E,LECTURE 1,40,0,0,0,0,ENGINEERING,New Students [P]
169,CN2125,LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students [P]
170,CN3108,SECTIONAL TEACHING 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
171,CN3108,SECTIONAL TEACHING 3,13,0,0,0,0,ENGINEERING,Returning Students [P]
172,CN3108,SECTIONAL TEACHING 4,11,1,1,1,1,ENGINEERING,Returning Students [P]
173,CN3109,SECTIONAL TEACHING 1,2,1,375,1,375,ENGINEERING,Returning Students [P]
174,CN3121,LECTURE 1,37,4,1,1,5,ENGINEERING,Returning Students [P]
175,CN3121E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
176,CN3124,LECTURE 1,1,5,1,800,800,ENGINEERING,Returning Students [P]
177,CN3132,LECTURE 1,66,1,5,1,5,ENGINEERING,Returning Students [P]
178,CN3132E,LECTURE 1,6,1,2,1,2,ENGINEERING,Returning Students [P]
179,CN3135,LECTURE 1,59,1,5,1,5,ENGINEERING,Returning Students [P]
180,CN3421,LECTURE 1,91,3,1,1,1990,ENGINEERING,Returning Students [P]
181,CN3421E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
182,CN4118E,LECTURE 1,79,0,0,0,0,ENGINEERING,Returning Students [P]
183,CN4118R,LECTURE 1,98,1,1,1,1,ENGINEERING,Returning Students [P]
184,CN4122,LECTURE 1,67,1,1,1,1,ENGINEERING,Returning Students [P]
185,CN4122E,LECTURE 1,26,2,1,1,1,ENGINEERING,Returning Students [P]
186,CN4203R,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
187,CN4205E,LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students [P]
188,CN4215E,LECTURE 1,59,0,0,0,0,ENGINEERING,Returning Students [P]
189,CN4215R,LECTURE 1,67,0,0,0,0,ENGINEERING,Returning Students [P]
190,CN4216R,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
191,CN4238R,LECTURE 1,30,1,2815,1,2815,ENGINEERING,Returning Students [P]
192,CN4240E,LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
193,CN4246E,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students [P]
194,CN4247R,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
195,CN4249,LECTURE 1,57,0,0,0,0,ENGINEERING,Returning Students [P]
196,CN5172,LECTURE 1,2,3,1,1,3210,ENGINEERING,Returning Students [P]
197,CN5251,LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students [P]
198,CP2201,LECTURE 1,11,8,1,1,201,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
199,CP2201,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
200,CP3201,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
201,CS1010,SECTIONAL TEACHING 1,8,1,1,1,1,SCIENCE,New Students [P]
202,CS1010,SECTIONAL TEACHING 2,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
203,CS1010,SECTIONAL TEACHING 2,7,1,1,1,1,SCIENCE,New Students [P]
204,CS1010,SECTIONAL TEACHING 3,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
205,CS1010,SECTIONAL TEACHING 3,7,0,0,0,0,SCIENCE,New Students [P]
206,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
207,CS1010E,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
208,CS1010J,LECTURE 1,18,10,1,1,1103,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
209,CS1020,SECTIONAL TEACHING 1,14,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CS1020E,LECTURE 1,18,4,1,1,500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
211,CS1020E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
212,CS1231,SECTIONAL TEACHING 1,39,2,3,1,3777,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
213,CS1231,SECTIONAL TEACHING 1,39,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
214,CS1231,SECTIONAL TEACHING 2,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
215,CS2010,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
216,CS2100,LECTURE 1,39,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
217,CS2101,SECTIONAL TEACHING 2,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
218,CS2101,SECTIONAL TEACHING 3,1,6,514,2759,2759,SCHOOL OF COMPUTING,Returning Students [P]
219,CS2101,SECTIONAL TEACHING 5,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
220,CS2102,LECTURE 1,5,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
221,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
222,CS2102,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
223,CS2103,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
224,CS2103,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
225,CS2104,LECTURE 1,14,3,100,1,1000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
226,CS2104,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
227,CS2105,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
228,CS2106,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
229,CS2106,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
230,CS2108,LECTURE 1,1,3,401,3100,3100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
231,CS2220,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
232,CS2220,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
233,CS2309,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
234,CS2309,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
235,CS3103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS3202,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
237,CS3202,LECTURE 2,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
238,CS3210,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
239,CS3210,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
240,CS3219,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
241,CS3230,LECTURE 4,2,5,38,927,1201,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
242,CS3230,LECTURE 4,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS3235,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
244,CS3241,LECTURE 1,9,3,1,1,201,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
245,CS3241,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
246,CS3244,LECTURE 1,1,1,500,1,500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
247,CS3244,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
248,CS4211,LECTURE 1,17,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4211,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
250,CS4212,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
251,CS4212,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
252,CS4223,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
254,CS4224,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
255,CS4224,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
256,CS4232,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS4232,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
258,CS4234,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
259,CS4234,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS4236,LECTURE 1,16,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
261,CS4236,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
262,CS4239,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
263,CS4239,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
264,CS4243,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
265,CS4246,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
266,CS4246,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS4248,LECTURE 1,31,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
268,CS4248,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
269,CS4249,LECTURE 1,25,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
270,CS4249,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
271,CS4345,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
272,CS4345,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
273,CS4350,SEMINAR-STYLE MODULE CLASS 1,12,2,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
274,CS4350,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
