,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
36,BSP1004,LECTURE D2,8,2,1,1,1702,ENGINEERING,Returning Students [P]
37,BSP1005,LECTURE D2,9,5,1,1,702,ENGINEERING,Returning Students [P]
38,BSP2005,LECTURE E1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
39,BSP2005,LECTURE E2,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
40,CE2134,LECTURE 1,57,23,1,1,205,ENGINEERING,Returning Students [P]
41,CE2155,LECTURE 1,97,6,1,1,10,ENGINEERING,Returning Students [P]
42,CE2184,LECTURE 1,67,8,1,1,10,ENGINEERING,Returning Students [P]
43,CE2407,LECTURE 1,70,6,1,1,10,ENGINEERING,Returning Students [P]
44,CE2409,LECTURE 1,199,0,0,0,0,ENGINEERING,Returning Students [P]
45,CE3101,LECTURE 1,3,5,30,789,2000,ENGINEERING,Returning Students [P]
46,CE3115,LECTURE 1,84,4,1,1,1,ENGINEERING,Returning Students [P]
47,CE3121,LECTURE 1,81,4,1,1,1,ENGINEERING,Returning Students [P]
48,CE3166,LECTURE 1,98,9,1,1,50,ENGINEERING,Returning Students [P]
49,CE4103,LECTURE 1,93,6,1,1,1,ENGINEERING,Returning Students [P]
50,CE4104,LECTURE Proj,91,6,1,1,1,ENGINEERING,Returning Students [P]
51,CE4257,LECTURE 1,42,1,2,1,2,ENGINEERING,Returning Students [P]
52,CE5101,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
53,CE5104,LECTURE 1,18,2,1,1,1,ENGINEERING,Returning Students [P]
54,CE5105,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
55,CE5108,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
56,CE5203,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
57,CE5205,LECTURE 1,10,2,10,1,200,ENGINEERING,Returning Students [P]
58,CE5307,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P]
59,CE5308,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
60,CE5509,LECTURE 1,4,1,1,1,1,ENGINEERING,Returning Students [P]
61,CE5510,LECTURE 1,21,2,1,1,1,ENGINEERING,Returning Students [P]
62,CE5514,LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students [P]
63,CE5610,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
64,CE5703,LECTURE 1,9,2,1,1,1,ENGINEERING,Returning Students [P]
65,CE5712,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
66,CE5714,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
67,CE5804,LECTURE 1,15,1,4000,1,4000,ENGINEERING,Returning Students [P]
68,CH1101E,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
69,CH2121,LECTURE 1,85,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
70,CH2162,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
71,CH2223,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
72,CH2245,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
73,CH2252,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
74,CH2274,LECTURE 1,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
75,CH2295,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
76,CH3221,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
77,CH3222,LECTURE 1,32,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
78,CH3247,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
79,CH3254,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
80,CH4203,SEMINAR-STYLE MODULE CLASS 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
81,CH4223,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
82,CH4226,SEMINAR-STYLE MODULE CLASS 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CH4243,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH4246,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CH4247,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH4281,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CL1101E,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CL2102,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CL2121,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CL2209,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CL2280,LECTURE 1,114,1,1391,1,1391,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CL3203,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CL3204,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CL3207,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CL3221,LECTURE 1,9,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CM1101,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
97,CM1417,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students [P]
98,CM1417,LECTURE SL1,13,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
99,CM1502,LECTURE 1,80,1,5,1,5,ENGINEERING,Returning Students [P]
100,CM2101,LECTURE SL1,39,2,10,1,20,SCIENCE,Returning Students [P]
101,CM2102,LECTURE SL1,73,0,0,0,0,SCIENCE,Returning Students [P]
102,CM2111,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
103,CM2121,LECTURE SL1,7,1,100,1,100,SCIENCE,Returning Students [P]
104,CM2132,LECTURE SL1,30,2,5,1,1724,SCIENCE,Returning Students [P]
105,CM2142,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
106,CM2161,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P]
107,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
108,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
109,CM3221,LECTURE SL1,143,1,1,1,1,SCIENCE,Returning Students [P]
110,CM3232,LECTURE SL1,14,1,5,1,5,SCIENCE,Returning Students [P]
111,CM3242,LECTURE SL1,24,1,5,1,5,SCIENCE,Returning Students [P]
112,CM3291,LECTURE SL1,33,5,1,1,2000,SCIENCE,Returning Students [P]
113,CM4211,LECTURE SL1,29,0,0,0,0,SCIENCE,Returning Students [P]
114,CM4214,LECTURE SL1,9,4,1,1,2000,SCIENCE,Returning Students [P]
115,CM4222,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P]
116,CM4226,LECTURE SL1,49,1,1,1,1,SCIENCE,Returning Students [P]
117,CM4242,LECTURE SL1,58,23,2,1,1500,SCIENCE,Returning Students [P]
118,CM4266,LECTURE SL1,53,1,50,1,50,SCIENCE,Returning Students [P]
119,CM4271,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students [P]
120,CN1111E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
121,CN2121,LECTURE 1,38,14,1,1,1800,ENGINEERING,Returning Students [P]
122,CN2121E,LECTURE 1,40,1,100,1,100,ENGINEERING,Returning Students [P]
123,CN2122,LECTURE 1,59,7,1,1,5,ENGINEERING,Returning Students [P]
124,CN2122E,LECTURE 1,35,1,100,1,100,ENGINEERING,Returning Students [P]
125,CN3108,SECTIONAL TEACHING 1,31,1,1,1,1,ENGINEERING,Returning Students [P]
126,CN3108,SECTIONAL TEACHING 2,32,3,1,1,10,ENGINEERING,Returning Students [P]
127,CN3108,SECTIONAL TEACHING 3,5,1,2009,1,2009,ENGINEERING,Returning Students [P]
128,CN3108,SECTIONAL TEACHING 4,28,1,1,1,1,ENGINEERING,Returning Students [P]
129,CN3109,SECTIONAL TEACHING 1,12,2,1,1,1,ENGINEERING,Returning Students [P]
130,CN3109,SECTIONAL TEACHING 2,3,1,1,1,1,ENGINEERING,Returning Students [P]
131,CN3109,SECTIONAL TEACHING 3,14,1,400,1,400,ENGINEERING,Returning Students [P]
132,CN3121,LECTURE 1,114,3,1,1,1,ENGINEERING,Returning Students [P]
133,CN3121E,LECTURE 1,15,2,1,1,10,ENGINEERING,Returning Students [P]
134,CN3132,LECTURE 1,116,4,1,1,1,ENGINEERING,Returning Students [P]
135,CN3132E,LECTURE 1,29,5,1,1,100,ENGINEERING,Returning Students [P]
136,CN3421,LECTURE 1,125,5,1,1,1000,ENGINEERING,Returning Students [P]
137,CN4111,LECTURE 1,120,3,1,1,1,ENGINEERING,Returning Students [P]
138,CN4111E,LECTURE 1,70,3,1,1,10,ENGINEERING,Returning Students [P]
139,CN4118,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
140,CN4118R,LECTURE 1,29,7,1,1,50,ENGINEERING,Returning Students [P]
141,CN4211E,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students [P]
142,CN4211R,LECTURE 1,42,1,1980,1,1980,ENGINEERING,Returning Students [P]
143,CN4215R,LECTURE 1,28,3,1,1,19,ENGINEERING,Returning Students [P]
144,CN4216R,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
145,CN4217R,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
146,CN4229E,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
147,CN4245R,LECTURE 1,53,1,1,1,1,ENGINEERING,Returning Students [P]
148,CN4247R,LECTURE 1,38,4,1,1,2000,ENGINEERING,Returning Students [P]
149,CN5172,LECTURE L,12,1,1,1,1,ENGINEERING,Returning Students [P]
150,CN5191,LECTURE 1,11,1,1,1,1,ENGINEERING,Returning Students [P]
151,CN5251,LECTURE 1,43,4,1,1,2386,ENGINEERING,Returning Students [P]
152,CS1101,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
153,CS1101,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
154,CS1101,SECTIONAL TEACHING 2,2,0,0,0,0,SCIENCE,Returning Students [P]
155,CS1101,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
156,CS1101,SECTIONAL TEACHING 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
157,CS1101,SECTIONAL TEACHING 5,5,0,0,0,0,SCIENCE,Returning Students [P]
158,CS1101,SECTIONAL TEACHING 8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
159,CS1101,SECTIONAL TEACHING 8,5,0,0,0,0,SCIENCE,Returning Students [P]
160,CS1101C,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
161,CS1101C,LECTURE 1,20,2,1,1,300,ENGINEERING,Returning Students [P]
162,CS1101C,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
163,CS1101C,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
164,CS1101C,LECTURE 2,25,4,1,1,100,ENGINEERING,Returning Students [P]
165,CS1101C,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
166,CS1101S,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
167,CS1101S,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
168,CS1102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
169,CS1102,LECTURE 1,27,0,0,0,0,SCIENCE,Returning Students [P]
170,CS1102,LECTURE 1,25,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
171,CS1102C,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
172,CS1102C,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
173,CS1105,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
174,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
175,CS1231,SECTIONAL TEACHING 2,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
176,CS1280,LECTURE 1,100,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
177,CS1281,LECTURE 1,50,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
178,CS2100,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
179,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
180,CS2102,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
181,CS2102,LECTURE 1,5,1,1,1,1,ENGINEERING,Returning Students [P]
182,CS2102,LECTURE 1,9,2,123,1,200,SCHOOL OF COMPUTING,Returning Students [P]
183,CS2102,LECTURE 2,5,0,0,0,0,SCIENCE,Returning Students [P]
184,CS2102,LECTURE 2,11,2,1,1,100,ENGINEERING,Returning Students [P]
185,CS2102,LECTURE 2,19,2,1,1,548,SCHOOL OF COMPUTING,Returning Students [P]
186,CS2102S,LECTURE 2,9,4,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
187,CS2103,LECTURE 1,19,1,10,1,10,ENGINEERING,Returning Students [P]
188,CS2103,LECTURE 1,3,3,100,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
189,CS2103,LECTURE 2,23,1,1,1,1,ENGINEERING,Returning Students [P]
190,CS2103,LECTURE 2,41,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
191,CS2105,LECTURE 2,14,3,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
192,CS2106,LECTURE 1,9,2,103,1,1000,ENGINEERING,Returning Students [P]
193,CS2106,LECTURE 1,7,3,1,1,35,SCHOOL OF COMPUTING,Returning Students [P]
194,CS2250,LECTURE 1,77,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
195,CS2261,LECTURE 1,41,3,1,1,20,SCHOOL OF COMPUTING,Returning Students [P]
196,CS2271,LECTURE 1,14,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
197,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
198,CS3103,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
199,CS3212,LECTURE 1,8,1,35,1,35,SCHOOL OF COMPUTING,Returning Students [P]
200,CS3214,LECTURE 1,42,1,300,1,300,SCHOOL OF COMPUTING,Returning Students [P]
201,CS3215,LECTURE 1,32,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
202,CS3220,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
203,CS3230,LECTURE 1,19,0,0,0,0,SCIENCE,Returning Students [P]
204,CS3230,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
205,CS3230,LECTURE 1,16,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
206,CS3234,LECTURE 1,17,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
207,CS3240,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
208,CS3241,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
209,CS3241,LECTURE 1,1,2,105,500,500,ENGINEERING,Returning Students [P]
210,CS3243,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
211,CS3243,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
212,CS3243,LECTURE 1,36,3,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
213,CS3251,LECTURE 1,12,4,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
214,CS3266,LECTURE 1,37,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
215,CS3361,LECTURE 1,40,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
216,CS4211,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
217,CS4221,LECTURE 1,14,1,111,1,111,SCHOOL OF COMPUTING,Returning Students [P]
218,CS4237,LECTURE 1,32,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
219,CS4243,LECTURE 1,8,5,1,1,4805,SCHOOL OF COMPUTING,Returning Students [P]
220,CS4256,LECTURE 1,53,4,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
221,CS4273,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
222,CS4274,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
223,CS4345,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
224,CS5206,LECTURE 1,2,1,4500,1,4500,SCHOOL OF COMPUTING,Returning Students [P]
225,CS5208,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
226,CS5219,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
227,CS5223,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS5229,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
229,CS5230,LECTURE 1,3,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
230,CS5238,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
231,CS5240,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
232,CS5321,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
233,CS5340,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
234,CS5342,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
235,CZ1102,LECTURE SL1,107,0,0,0,0,SCIENCE,Returning Students [P]
236,DSC2003,LECTURE C1,8,4,1,1,110,SCHOOL OF BUSINESS,Returning Students [P]
237,DSC2003,LECTURE C2,7,2,3,1,10,SCHOOL OF COMPUTING,Returning Students [P]
238,DSC3201,SECTIONAL TEACHING A2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
239,DSC3201,SECTIONAL TEACHING A2,7,4,26,1,100,SCHOOL OF BUSINESS,Returning Students [P]
240,DSC3202,SECTIONAL TEACHING B1,8,0,0,0,0,SCIENCE,Returning Students [P]
241,DSC3203,SECTIONAL TEACHING C1,3,7,1,1000,2800,SCHOOL OF BUSINESS,Returning Students [P]
242,DSC3222J,SECTIONAL TEACHING G1,14,7,1,1,909,SCHOOL OF BUSINESS,Returning Students [P]
243,EC1101E,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
244,EC1101E,LECTURE 2,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
245,EC1301,LECTURE 1,50,0,0,0,0,SCIENCE,Returning Students [P]
246,EC1301,LECTURE 1,224,4,1,1,4126,ENGINEERING,Returning Students [P]
247,EC1301,LECTURE 1,44,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,EC1301,LECTURE 2,25,2,1,1,10,SCIENCE,Returning Students [P]
249,EC1301,LECTURE 2,255,8,1,1,150,ENGINEERING,Returning Students [P]
250,EC1301,LECTURE 2,44,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
251,EC2101,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
252,EC2102,LECTURE 1,187,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
253,EC2102,LECTURE 1,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
254,EC3396,SEMINAR-STYLE MODULE CLASS 1,11,1,328,1,328,ARTS & SOCIAL SCIENCES,Returning Students [P]
255,EC4341,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
256,EC4396,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
257,EE2001,LECTURE L2,76,0,0,0,0,ENGINEERING,Returning Students [P]
258,EE2001,LECTURE L3,37,1,2657,1,2657,ENGINEERING,Returning Students [P]
259,EE2004,LECTURE ALL,28,0,0,0,0,ENGINEERING,Returning Students [P]
260,EE2004E,LECTURE 1,169,6,1,1,50,ENGINEERING,Returning Students [P]
261,EE2005,LECTURE ALL,5,0,0,0,0,SCIENCE,Returning Students [P]
262,EE2009,LECTURE ALL,21,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
263,EE2009E,LECTURE 1,100,0,0,0,0,ENGINEERING,Returning Students [P]
264,EE2010,PACKAGED LECTURE 1,6,1,500,1,500,ENGINEERING,Returning Students [P]
265,EE2010,PACKAGED LECTURE 2,9,0,0,0,0,ENGINEERING,Returning Students [P]
266,EE2010,PACKAGED LECTURE 3,10,0,0,0,0,ENGINEERING,Returning Students [P]
267,EE2010,PACKAGED LECTURE 4,8,0,0,0,0,ENGINEERING,Returning Students [P]
268,EE2010E,LECTURE 1,235,5,1,1,50,ENGINEERING,Returning Students [P]
269,EE2011,LECTURE ALL,38,0,0,0,0,ENGINEERING,Returning Students [P]
270,EE3001,LECTURE P,186,5,1,1,1500,ENGINEERING,Returning Students [P]
271,EE3001E,LECTURE 1,211,4,1,1,2,ENGINEERING,Returning Students [P]
272,EE3101,PACKAGED LECTURE 1,90,1,100,1,100,ENGINEERING,Returning Students [P]
273,EE3103,PACKAGED LECTURE 1,47,3,1,1,100,ENGINEERING,Returning Students [P]
274,EE3103E,LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
275,EE3104,PACKAGED LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
276,EE3204,PACKAGED LECTURE 1,111,6,1,1,1000,ENGINEERING,Returning Students [P]
277,EE3206,PACKAGED LECTURE 1,117,4,1,1,20,ENGINEERING,Returning Students [P]
278,EE3206E,LECTURE 1,19,3,1,1,1000,ENGINEERING,Returning Students [P]
279,EE3207,PACKAGED LECTURE 1,61,1,55,1,55,ENGINEERING,Returning Students [P]
280,EE3207E,LECTURE 1,30,1,10,1,10,ENGINEERING,Returning Students [P]
281,EE3208E,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
282,EE3302,PACKAGED LECTURE 1,75,3,1,1,400,ENGINEERING,Returning Students [P]
283,EE3302E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
284,EE3406,PACKAGED LECTURE 1,181,6,1,1,500,ENGINEERING,Returning Students [P]
285,EE3407,PACKAGED LECTURE 1,40,4,1,1,1000,ENGINEERING,Returning Students [P]
286,EE3408,PACKAGED LECTURE 1,104,1,100,1,100,ENGINEERING,Returning Students [P]
