,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
51,BU4180,LECTURE 1,90,74,1,1,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
52,BU4280,LECTURE 1,90,71,1,1,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
53,BU4290,LECTURE 1,30,3,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
54,BU4491,LECTURE 1,30,4,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
55,CE2112,LECTURE 1,175,65,1,1,500,ENGINEERING,Returning Students [P]
56,CE2112,LECTURE 1,5,1,1,1,1,ENGINEERING,New Students [P]
57,CE2164,LECTURE 1,175,81,1,1,500,ENGINEERING,Returning Students [P]
58,CE2164,LECTURE 1,5,5,1,1,1,ENGINEERING,New Students [P]
59,CE2183,LECTURE 1,175,94,1,1,500,ENGINEERING,Returning Students [P]
60,CE2183,LECTURE 1,5,16,1,4,762,ENGINEERING,New Students [P]
61,CE3101,LECTURE P,180,53,1,1,100,ENGINEERING,Returning Students [P]
62,CE3116,LECTURE 1,135,64,1,1,1000,ENGINEERING,Returning Students [P]
63,CE3132,LECTURE 1,185,47,1,1,1000,ENGINEERING,Returning Students [P]
64,CE3155,LECTURE 1,135,39,1,1,500,ENGINEERING,Returning Students [P]
65,CE3166,LECTURE 1,135,50,1,1,900,ENGINEERING,Returning Students [P]
66,CE4104,LECTURE P,180,63,1,1,1000,ENGINEERING,Returning Students [P]
67,CE4106,LECTURE P,5,1,1,1,1,ENGINEERING,Returning Students [P]
68,CE4258,LECTURE 1,38,2,1,1,10,ENGINEERING,Returning Students [P]
69,CE5106,LECTURE 1,24,6,1,1,2000,ENGINEERING,Returning Students [P]
70,CE5107,LECTURE 1,24,22,200,1,5000,ENGINEERING,Returning Students [P]
71,CE5108,LECTURE 1,24,14,1,1,2001,ENGINEERING,Returning Students [P]
72,CE5207,LECTURE 1,24,7,1,1,1500,ENGINEERING,Returning Students [P]
73,CE5510,LECTURE 1,24,2,500,1,1000,ENGINEERING,Returning Students [P]
74,CE5513,LECTURE 1,24,2,1,1,10,ENGINEERING,Returning Students [P]
75,CE5603,LECTURE 1,24,40,450,3020,5400,ENGINEERING,Returning Students [P]
76,CE5610,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
77,CE5703,LECTURE 1,18,21,200,500,4001,ENGINEERING,Returning Students [P]
78,CE5711,LECTURE 1,18,3,1,1,100,ENGINEERING,Returning Students [P]
79,CE5713,LECTURE 1,18,9,1,1,431,ENGINEERING,Returning Students [P]
80,CE5806,LECTURE 1,24,14,1,1,4009,ENGINEERING,Returning Students [P]
81,CF3101,LECTURE SL1,80,36,1,1,500,SCIENCE,Returning Students [P]
82,CF4103,LECTURE SL1,50,41,1,1,1589,SCIENCE,Returning Students [P]
83,CH1101E,LECTURE 1,35,3,50,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH1101E,LECTURE 1,84,16,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
85,CH2141,LECTURE 1,52,5,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH2141,LECTURE 1,45,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
87,CH2228,LECTURE 1,22,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH2228,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
89,CH2243,LECTURE 1,30,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH2243,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
91,CH2244,LECTURE 1,36,9,1,1,3669,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH2244,LECTURE 1,35,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
93,CH2292A,LECTURE 1,50,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH2292A,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
95,CH3226,LECTURE 1,20,10,1,1,1015,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH3226,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
97,CH3242,LECTURE 1,18,8,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH3242,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
99,CH3261,SECTIONAL TEACHING 1,25,7,100,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CH3261,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
101,CH4203,SECTIONAL TEACHING 1,40,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CH4222,LECTURE 1,45,7,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CH4224,SECTIONAL TEACHING 1,40,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CH4243,SECTIONAL TEACHING 1,35,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CH4245,SECTIONAL TEACHING 1,45,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CH4261,SECTIONAL TEACHING 1,42,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CH4281,SECTIONAL TEACHING 1,40,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CH5209,SECTIONAL TEACHING 1,10,15,2000,2599,4297,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CL1101E,LECTURE 1,90,7,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
110,CL1101E,LECTURE 1,110,21,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
111,CL2101,LECTURE 1,28,8,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CL2101,LECTURE 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
113,CL2103,LECTURE 1,47,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
114,CL2103,LECTURE 1,65,4,1,1,1000,ARTS & SOCIAL SCIENCES,New Students [P]
115,CL2204,LECTURE 1,35,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
116,CL2204,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
117,CL2241,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
118,CL2241,LECTURE 1,38,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
119,CL3201,LECTURE 1,35,14,1,1,1062,ARTS & SOCIAL SCIENCES,Returning Students [P]
120,CL3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
121,CL3203,LECTURE 1,35,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
122,CL3203,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
123,CL3207,LECTURE 1,30,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
124,CL3207,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
125,CL3281,LECTURE 1,35,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
126,CL3281,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
127,CM1101,LECTURE SL1,40,16,1,1,1000,SCIENCE,Returning Students [P]
128,CM1101,LECTURE SL1,280,38,1,1,1000,SCIENCE,New Students [P]
129,CM1121,LECTURE SL1,40,7,1,1,800,SCIENCE,Returning Students [P]
130,CM1121,LECTURE SL1,360,12,1,1,51,SCIENCE,New Students [P]
131,CM1131,LECTURE SL1,30,10,1,1,700,SCIENCE,Returning Students [P]
132,CM1131,LECTURE SL1,360,15,1,1,100,SCIENCE,New Students [P]
133,CM1161,LECTURE SL1,50,4,1,1,10,SCIENCE,Returning Students [P]
134,CM1502,LECTURE L,5,0,0,0,0,ENGINEERING,Returning Students [P]
135,CM1502,LECTURE L,305,2,1,1,5,ENGINEERING,New Students [P]
136,CM2101,LECTURE SL1,5,4,10,1,433,SCIENCE,Returning Students [P]
137,CM2111,LECTURE SL1,140,110,1,1,750,SCIENCE,Returning Students [P]
138,CM2121,LECTURE SL1,140,144,1,1,2121,SCIENCE,Returning Students [P]
139,CM2132,LECTURE SL1,180,157,1,1,577,SCIENCE,Returning Students [P]
140,CM2142,LECTURE SL1,160,136,1,1,1500,SCIENCE,Returning Students [P]
141,CM2166,LECTURE SL1,160,0,0,0,0,SCIENCE,Returning Students [P]
142,CM2167,LECTURE SL1,180,0,0,0,0,SCIENCE,Returning Students [P]
143,CM2264,LECTURE SL1,29,30,1,1,1827,SCIENCE,Returning Students [P]
144,CM3193,LECTURE SL1,50,27,1,1,500,SCIENCE,Returning Students [P]
145,CM3194,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
146,CM3212,LECTURE SL1,240,92,1,1,800,SCIENCE,Returning Students [P]
147,CM3225,LECTURE SL1,240,151,1,1,2000,SCIENCE,Returning Students [P]
148,CM3231,LECTURE SL1,50,10,1,1,500,SCIENCE,Returning Students [P]
149,CM3232,LECTURE SL1,75,24,1,1,700,SCIENCE,Returning Students [P]
150,CM3242,LECTURE SL1,235,183,1,1,1000,SCIENCE,Returning Students [P]
151,CM3261,LECTURE SL1,55,38,1,1,950,SCIENCE,Returning Students [P]
152,CM3264,LECTURE SL1,55,43,1,1,3300,SCIENCE,Returning Students [P]
153,CM3265,LECTURE SL1,55,15,1,1,500,SCIENCE,Returning Students [P]
154,CM3266,LECTURE SL1,55,9,1,1,800,SCIENCE,Returning Students [P]
155,CM3291,LECTURE SL1,92,55,1,1,1200,SCIENCE,Returning Students [P]
156,CM3292,LECTURE SL1,97,112,50,600,3051,SCIENCE,Returning Students [P]
157,CM3295,LECTURE SL1,15,4,1,1,300,SCIENCE,Returning Students [P]
158,CM4212,LECTURE SL1,50,64,10,500,2102,SCIENCE,Returning Students [P]
159,CM4215,LECTURE SL1,50,71,1,1420,4057,SCIENCE,Returning Students [P]
160,CM4221,LECTURE SL1,50,43,1,1,800,SCIENCE,Returning Students [P]
161,CM4222,LECTURE SL1,50,71,1,1500,3647,SCIENCE,Returning Students [P]
162,CM4265,LECTURE SL1,50,25,1,1,1000,SCIENCE,Returning Students [P]
163,CN1111,LECTURE L,10,2,30,1,35,ENGINEERING,Returning Students [P]
164,CN1111,LECTURE L,380,1,10,1,10,ENGINEERING,New Students [P]
165,CN2108,LECTURE 1A,30,29,1,1,3040,ENGINEERING,Returning Students [P]
166,CN2108,LECTURE 1B,30,33,1,3,3048,ENGINEERING,Returning Students [P]
167,CN2108,LECTURE 2A,30,35,1,60,2500,ENGINEERING,Returning Students [P]
168,CN2108,LECTURE 2B,30,35,1,20,1550,ENGINEERING,Returning Students [P]
169,CN2108,LECTURE 3A,30,35,1,7,2938,ENGINEERING,Returning Students [P]
170,CN2108,LECTURE 3B,30,29,1,1,2045,ENGINEERING,Returning Students [P]
171,CN2108,LECTURE 4A,30,20,1,1,500,ENGINEERING,Returning Students [P]
172,CN2108,LECTURE 4B,30,5,1,1,1003,ENGINEERING,Returning Students [P]
173,CN2108,LECTURE 5A,30,32,1,1,1923,ENGINEERING,Returning Students [P]
174,CN2116,LECTURE L,345,279,1,1,300,ENGINEERING,Returning Students [P]
175,CN2125,LECTURE L,300,260,1,1,203,ENGINEERING,Returning Students [P]
176,CN3121,LECTURE L,330,276,1,1,1000,ENGINEERING,Returning Students [P]
177,CN3124,LECTURE L,295,262,1,1,2000,ENGINEERING,Returning Students [P]
178,CN4118,LECTURE L,200,86,1,1,1000,ENGINEERING,Returning Students [P]
179,CN4120,LECTURE L,305,234,1,1,5300,ENGINEERING,Returning Students [P]
180,CN4203,LECTURE L,90,67,1,1,2000,ENGINEERING,Returning Students [P]
181,CN4208,LECTURE L,80,46,1,1,2001,ENGINEERING,Returning Students [P]
182,CN4210,LECTURE L,120,91,1,1,1000,ENGINEERING,Returning Students [P]
183,CN4211,LECTURE L,100,87,1,1,2000,ENGINEERING,Returning Students [P]
184,CN4215,LECTURE L,100,123,1,2850,6000,ENGINEERING,Returning Students [P]
185,CN4223,LECTURE L,120,150,1,1000,5996,ENGINEERING,Returning Students [P]
186,CN4227,LECTURE L,70,63,1,1,3400,ENGINEERING,Returning Students [P]
187,CN4232,LECTURE L,70,32,1,1,1005,ENGINEERING,Returning Students [P]
188,CN4245,LECTURE L,60,46,1,1,5499,ENGINEERING,Returning Students [P]
189,CN4247,LECTURE L,80,62,1,1,2500,ENGINEERING,Returning Students [P]
190,CS1101,LECTURE 1,5,5,1,1,180,SCHOOL OF COMPUTING,New Students [P]
191,CS1101,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
192,CS1101,LECTURE 2,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
193,CS1101,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
194,CS1101,LECTURE 2,8,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
195,CS1101,LECTURE 3,2,5,20,186,1200,SCHOOL OF COMPUTING,New Students [P]
196,CS1101,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
197,CS1101,LECTURE 4,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
198,CS1101,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
199,CS1101,LECTURE 4,11,5,2,1,300,SCHOOL OF COMPUTING,New Students [P]
200,CS1101C,LECTURE A,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
201,CS1101C,LECTURE A,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
202,CS1101C,LECTURE A,15,8,1,1,150,SCIENCE,New Students [P]
203,CS1102C,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
204,CS1102C,LECTURE 1,20,6,1,1,577,SCIENCE,Returning Students [P]
205,CS1102C,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
206,CS1102S,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
207,CS1102S,LECTURE 1,5,2,1,1,6,SCHOOL OF COMPUTING,Returning Students [P]
208,CS1102S,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
209,CS1102S,LECTURE 1,40,29,1,1,101,SCHOOL OF COMPUTING,New Students [P]
210,CS1102X,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
211,CS1102X,LECTURE 1,5,3,1,1,502,SCIENCE,Returning Students [P]
212,CS1102X,LECTURE 1,10,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
213,CS1102X,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
214,CS1102X,LECTURE 1,120,151,1,100,1221,SCHOOL OF COMPUTING,New Students [P]
215,CS1102Y,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
216,CS1102Y,LECTURE 1,5,6,201,400,1500,SCIENCE,Returning Students [P]
217,CS1102Y,LECTURE 1,10,2,1,1,3,SCHOOL OF COMPUTING,Returning Students [P]
218,CS1102Y,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
219,CS1102Y,LECTURE 1,120,55,1,1,201,SCHOOL OF COMPUTING,New Students [P]
220,CS1104,LECTURE 1,10,6,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
221,CS1104,LECTURE 1,280,164,1,1,501,SCHOOL OF COMPUTING,New Students [P]
222,CS1105,LECTURE 1,65,10,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
223,CS1105,LECTURE 1,120,98,1,1,601,SCHOOL OF COMPUTING,New Students [P]
224,CS1231,LECTURE 1,10,9,10,1,1000,SCIENCE,Returning Students [P]
225,CS1231,LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students [P]
226,CS1231,LECTURE 1,50,28,1,1,900,SCHOOL OF COMPUTING,Returning Students [P]
227,CS1231,LECTURE 1,180,97,1,1,300,SCHOOL OF COMPUTING,New Students [P]
228,CS1280,LECTURE 1,100,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
229,CS1280,LECTURE 1,80,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
230,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
231,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
232,CS2102,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
233,CS2102,LECTURE 1,10,4,1,1,500,SCIENCE,Returning Students [P]
234,CS2102,LECTURE 1,40,7,1,1,2000,ENGINEERING,Returning Students [P]
235,CS2102,LECTURE 1,75,62,1,1,1032,SCHOOL OF COMPUTING,Returning Students [P]
236,CS2102,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
237,CS2102,LECTURE 1,45,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
238,CS2102S,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
239,CS2102S,LECTURE 1,55,28,1,1,586,SCHOOL OF COMPUTING,Returning Students [P]
240,CS2102S,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
241,CS2102S,LECTURE 1,35,3,1,1,10,SCHOOL OF COMPUTING,New Students [P]
242,CS2103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
243,CS2103,LECTURE 1,80,17,1,1,888,ENGINEERING,Returning Students [P]
244,CS2103,LECTURE 1,145,71,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
245,CS2103,LECTURE 1,40,23,1,1,100,SCHOOL OF COMPUTING,New Students [P]
246,CS2104,LECTURE 1,65,16,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
247,CS2104,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
248,CS2105,LECTURE 1,150,107,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
249,CS2105,LECTURE 1,70,14,1,1,300,SCHOOL OF COMPUTING,New Students [P]
250,CS2106,LECTURE 1,60,26,1,1,1300,ENGINEERING,Returning Students [P]
251,CS2106,LECTURE 1,170,118,1,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
252,CS2106,LECTURE 1,60,24,1,1,100,SCHOOL OF COMPUTING,New Students [P]
253,CS2220,LECTURE 1,40,10,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
254,CS2220,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
255,CS2250,LECTURE 1,10,2,150,1,376,ARTS & SOCIAL SCIENCES,Returning Students [P]
256,CS2250,LECTURE 1,115,45,1,1,845,SCHOOL OF COMPUTING,Returning Students [P]
257,CS2250,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
258,CS2250,LECTURE 1,50,65,1,100,1000,SCHOOL OF COMPUTING,New Students [P]
259,CS2261,LECTURE 1,115,81,1,1,4046,SCHOOL OF COMPUTING,Returning Students [P]
260,CS2261,LECTURE 1,70,43,1,1,150,SCHOOL OF COMPUTING,New Students [P]
261,CS2281,LECTURE 1,80,41,1,1,4435,SCHOOL OF COMPUTING,Returning Students [P]
262,CS2281,LECTURE 1,50,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS2301,LECTURE 1,140,99,1,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
264,CS2301,LECTURE 1,80,36,1,1,102,SCHOOL OF COMPUTING,New Students [P]
265,CS2306S,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
266,CS2306S,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS3103,LECTURE 1,120,41,1,1,900,SCHOOL OF COMPUTING,Returning Students [P]
268,CS3103,LECTURE 1,80,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
269,CS3211,LECTURE 1,105,90,1,1,3500,SCHOOL OF COMPUTING,Returning Students [P]
270,CS3211,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
271,CS3214,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
272,CS3214,LECTURE 1,110,164,1,800,3858,SCHOOL OF COMPUTING,Returning Students [P]
273,CS3214,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
274,CS3215,LECTURE 1,75,99,1,1000,3671,SCHOOL OF COMPUTING,Returning Students [P]
275,CS3215,LECTURE 1,45,2,1,1,10,SCHOOL OF COMPUTING,New Students [P]
276,CS3221,LECTURE 1,40,14,1,1,3031,ENGINEERING,Returning Students [P]
277,CS3221,LECTURE 1,29,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
278,CS3221,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
279,CS3223,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
280,CS3223,LECTURE 1,55,18,1,1,900,SCHOOL OF COMPUTING,Returning Students [P]
281,CS3223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
282,CS3223,LECTURE 1,30,9,1,1,10,SCHOOL OF COMPUTING,New Students [P]
283,CS3225,LECTURE 1,40,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
284,CS3225,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
285,CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
286,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
287,CS3230,LECTURE 1,70,50,1,1,700,SCHOOL OF COMPUTING,Returning Students [P]
